#
#"Frequency / GHz","S1,2 [Magnitude in dB]"
#------------------------------------------
2.7400000095367,-27.361964079498
2.7420001029968,-27.307091840979
2.7439999580383,-27.251721091145
2.7460000514984,-27.195882448709
2.7479999065399,-27.139629053549
2.7500000000000,-27.083029676059
2.7520000934601,-27.026175142405
2.7539999485016,-26.969170307729
2.7560000419617,-26.912136420741
2.7579998970032,-26.855206007593
2.7599999904633,-26.798529325841
2.7620000839233,-26.742260756707
2.7639999389648,-26.686566778682
2.7660000324249,-26.631620644095
2.7679998874664,-26.577598876377
2.7699999809265,-26.524682705146
2.7720000743866,-26.473054420261
2.7739999294281,-26.422896216246
2.7760000228882,-26.374387765763
2.7780001163483,-26.327707170626
2.7799999713898,-26.283026184428
2.7820000648499,-26.240511595035
2.7839999198914,-26.200324992141
2.7860000133514,-26.162617816886
2.7880001068115,-26.127532326327
2.7899999618530,-26.095204949444
2.7920000553131,-26.065759034275
2.7939999103546,-26.039306319000
2.7960000038147,-26.015950667032
2.7980000972748,-25.995781300568
2.7999999523163,-25.978877386901
2.8020000457764,-25.965304250277
2.8039999008179,-25.955115672318
2.8059999942780,-25.948350591632
2.8080000877380,-25.945036712715
2.8099999427795,-25.945186498307
2.8120000362396,-25.948801411261
2.8139998912811,-25.955868543552
2.8159999847412,-25.966358524100
2.8180000782013,-25.980231720268
2.8199999332428,-25.997433001532
2.8220000267029,-26.017893823193
2.8239998817444,-26.041531555771
2.8259999752045,-26.068251272498
2.8280000686646,-26.097942829156
2.8299999237061,-26.130483200555
2.8320000171661,-26.165739511639
2.8340001106262,-26.203563296544
2.8359999656677,-26.243793806787
2.8380000591278,-26.286264446714
2.8399999141693,-26.330793677414
2.8420000076294,-26.377192178316
2.8440001010895,-26.425264262243
2.8459999561310,-26.474807369454
2.8480000495911,-26.525613590284
2.8499999046326,-26.577472146210
2.8519999980927,-26.630173658530
2.8540000915527,-26.683505134937
2.8559999465942,-26.737261883409
2.8580000400543,-26.791242490085
2.8599998950958,-26.845254237452
2.8619999885559,-26.899116340572
2.8640000820160,-26.952660425197
2.8659999370575,-27.005734839609
2.8680000305176,-27.058204837311
2.8699998855591,-27.109959145030
2.8719999790192,-27.160907026355
2.8740000724792,-27.210982144864
2.8759999275208,-27.260145536865
2.8780000209808,-27.308384897999
2.8800001144409,-27.355716240678
2.8819999694824,-27.402183415143
2.8840000629425,-27.447856378892
2.8859999179840,-27.492838175074
2.8880000114441,-27.537252186585
2.8900001049042,-27.581253361982
2.8919999599457,-27.625016036957
2.8940000534058,-27.668739057665
2.8959999084473,-27.712639761496
2.8980000019073,-27.756954207256
2.9000000953674,-27.801933584850
2.9019999504089,-27.847840308939
2.9040000438690,-27.894950041657
2.9059998989105,-27.943540727138
2.9079999923706,-27.993899697265
2.9100000858307,-28.046314618175
2.9119999408722,-28.101072636597
2.9140000343323,-28.158461093139
2.9159998893738,-28.218759416368
2.9179999828339,-28.282244764924
2.9200000762939,-28.349183648541
2.9219999313354,-28.419833414673
2.9240000247955,-28.494441849984
2.9260001182556,-28.573238183151
2.9279999732971,-28.656443770306
2.9300000667572,-28.744261243595
2.9319999217987,-28.836874100568
2.9340000152588,-28.934450877035
2.9360001087189,-29.037136099888
2.9379999637604,-29.145054326387
2.9400000572205,-29.258306813214
2.9419999122620,-29.376967424306
2.9440000057220,-29.501082820449
2.9460000991821,-29.630672552641
2.9479999542236,-29.765718779224
2.9500000476837,-29.906174302387
2.9519999027252,-30.051949635930
2.9539999961853,-30.202914466398
2.9560000896454,-30.358898340431
2.9579999446869,-30.519677313232
2.9600000381470,-30.684979043386
2.9619998931885,-30.854477305543
2.9639999866486,-31.027785136206
2.9660000801086,-31.204455344398
2.9679999351501,-31.383977715978
2.9700000286102,-31.565775546899
2.9719998836517,-31.749206602675
2.9739999771118,-31.933567262967
2.9760000705719,-32.118086050029
2.9779999256134,-32.301941942149
2.9800000190735,-32.484262330433
2.9820001125336,-32.664138301633
2.9839999675751,-32.840641654583
2.9860000610352,-33.012835060508
2.9879999160767,-33.179800638609
2.9900000095367,-33.340661314330
2.9920001029968,-33.494602621615
2.9939999580383,-33.640904077710
2.9960000514984,-33.778959784929
2.9979999065399,-33.908308078813
3.0000000000000,-34.028647398534
#
#"Frequency / GHz","S2,2 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-6.5988198588298
1.0019999742508,-6.6175717025447
1.0039999485016,-6.6364860154374
1.0060000419617,-6.6556943151992
1.0080000162125,-6.6753235466842
1.0099999904633,-6.6954915032358
1.0119999647141,-6.7163101423255
1.0140000581741,-6.7378843081649
1.0160000324249,-6.7603093216687
1.0180000066757,-6.7836756896756
1.0199999809265,-6.8080642610822
1.0219999551773,-6.8335503444317
1.0240000486374,-6.8601999782906
1.0260000228882,-6.8880752059582
1.0279999971390,-6.9172288648293
1.0299999713898,-6.9477095364462
1.0319999456406,-6.9795595517164
1.0340000391006,-7.0128168525549
1.0360000133514,-7.0475140896991
1.0379999876022,-7.0836805114514
1.0399999618530,-7.1213409304013
1.0420000553131,-7.1605180273154
1.0440000295639,-7.2012342511141
1.0460000038147,-7.2435059859938
1.0479999780655,-7.2873518496868
1.0499999523163,-7.3327889929160
1.0520000457764,-7.3798350465938
1.0540000200272,-7.4285068311610
1.0559999942780,-7.4788225629028
1.0579999685287,-7.5308022009793
1.0599999427795,-7.5844675165594
1.0620000362396,-7.6398409691651
1.0640000104904,-7.6969486780307
1.0659999847412,-7.7558170503804
1.0679999589920,-7.8164765292939
1.0700000524521,-7.8789580436747
1.0720000267029,-7.9432965395989
1.0740000009537,-8.0095279686127
1.0759999752045,-8.0776890661864
1.0779999494553,-8.1478195331823
1.0800000429153,-8.2199580620864
1.0820000171661,-8.2941460187636
1.0839999914169,-8.3704226478974
1.0859999656677,-8.4488258575074
1.0880000591278,-8.5293929880875
1.0900000333786,-8.6121586145685
1.0920000076294,-8.6971527960063
1.0939999818802,-8.7844032478261
1.0959999561310,-8.8739271871068
1.0980000495911,-8.9657404787713
1.1000000238419,-9.0598487419463
1.1019999980927,-9.1562446625119
1.1039999723434,-9.2549175590352
1.1059999465942,-9.3558385595722
1.1080000400543,-9.4589675346292
1.1100000143051,-9.5642491351110
1.1119999885559,-9.6716113489415
1.1139999628067,-9.7809638043802
1.1160000562668,-9.8921978790240
1.1180000305176,-10.005180472212
1.1200000047684,-10.119758986379
1.1219999790192,-10.235755682187
1.1239999532700,-10.352966478759
1.1260000467300,-10.471162364995
1.1280000209808,-10.590084205909
1.1299999952316,-10.709446418035
1.1319999694824,-10.828932731483
1.1339999437332,-10.948198890160
1.1360000371933,-11.066868511428
1.1380000114441,-11.184542040823
1.1399999856949,-11.300789958557
1.1419999599457,-11.415155273057
1.1440000534058,-11.527163019663
1.1460000276566,-11.636316405880
1.1480000019073,-11.742103123679
1.1499999761581,-11.844002174363
1.1519999504089,-11.941486671244
1.1540000438690,-12.034032239654
1.1560000181198,-12.121122082153
1.1579999923706,-12.202255299514
1.1599999666214,-12.276951900490
1.1619999408722,-12.344766793224
1.1640000343323,-12.405286774999
1.1660000085831,-12.458147403847
1.1679999828339,-12.503030623116
1.1699999570847,-12.539674879863
1.1720000505447,-12.567878129495
1.1740000247955,-12.587496916130
1.1759999990463,-12.598449708690
1.1779999732971,-12.600717875162
1.1799999475479,-12.594338548426
1.1820000410080,-12.579407310340
1.1840000152588,-12.556069362617
1.1859999895096,-12.524515566067
1.1879999637604,-12.484977146288
1.1900000572205,-12.437721125937
1.1920000314713,-12.383037896963
1.1940000057220,-12.321242241047
1.1959999799728,-12.252662143637
1.1979999542236,-12.177636386174
1.2000000476837,-12.096508990705
1.2020000219345,-12.009622292710
1.2039999961853,-11.917320578265
1.2059999704361,-11.819938084417
1.2079999446869,-11.717803244052
1.2100000381470,-11.611237106895
1.2120000123978,-11.500550173765
1.2139999866486,-11.386042064402
1.2159999608994,-11.268003142439
1.2180000543594,-11.146715671870
1.2200000286102,-11.022448714191
1.2220000028610,-10.895466666761
1.2239999771118,-10.766024420275
1.2259999513626,-10.634370185702
1.2280000448227,-10.500743632180
1.2300000190735,-10.365382653047
1.2319999933243,-10.228515827341
1.2339999675751,-10.090368696477
1.2359999418259,-9.9511633239813
1.2380000352859,-9.8111127901492
1.2400000095367,-9.6704303798565
1.2419999837875,-9.5293215972470
1.2439999580383,-9.3879885539219
1.2460000514984,-9.2466277109207
1.2480000257492,-9.1054279041623
1.2500000000000,-8.9645772735415
1.2519999742508,-8.8242511343530
1.2539999485016,-8.6846236510721
1.2560000419617,-8.5458574388362
1.2580000162125,-8.4081101381080
1.2599999904633,-8.2715282171697
1.2619999647141,-8.1362537768000
1.2640000581741,-8.0024178058027
1.2660000324249,-7.8701424049903
1.2680000066757,-7.7395393847711
1.2699999809265,-7.6107142121389
1.2719999551773,-7.4837583626529
1.2740000486374,-7.3587577438880
1.2760000228882,-7.2357862989535
1.2779999971390,-7.1149098526735
1.2799999713898,-6.9961825894331
1.2819999456406,-6.8796520674553
1.2840000391006,-6.7653548243860
1.2860000133514,-6.6533193281693
1.2879999876022,-6.5435650860810
1.2899999618530,-6.4361021823804
1.2920000553131,-6.3309368564030
1.2940000295639,-6.2280626448699
1.2960000038147,-6.1274682207819
1.2979999780655,-6.0291366432233
1.2999999523163,-5.9330415467240
1.3020000457764,-5.8391547539044
1.3040000200272,-5.7474396979735
1.3059999942780,-5.6578556868705
1.3079999685287,-5.5703581442906
1.3099999427795,-5.4848996789022
1.3120000362396,-5.4014253615079
1.3140000104904,-5.3198842444267
1.3159999847412,-5.2402171944952
1.3179999589920,-5.1623677433527
1.3200000524521,-5.0862756714170
1.3220000267029,-5.0118795226859
1.3240000009537,-4.9391222189528
1.3259999752045,-4.8679417560518
1.3279999494553,-4.7982799594151
1.3300000429153,-4.7300810872190
1.3320000171661,-4.6632872014643
1.3339999914169,-4.5978451980069
1.3359999656677,-4.5337063134169
1.3380000591278,-4.4708202312745
1.3400000333786,-4.4091426791125
1.3420000076294,-4.3486321628052
1.3439999818802,-4.2892498597408
1.3459999561310,-4.2309619850499
1.3480000495911,-4.1737377027203
1.3500000238419,-4.1175489089359
1.3519999980927,-4.0623734718415
1.3539999723434,-4.0081918612358
1.3559999465942,-3.9549862597940
1.3580000400543,-3.9027473989127
1.3600000143051,-3.8514631270120
1.3619999885559,-3.8011279060085
1.3639999628067,-3.7517384222152
1.3660000562668,-3.7032935829856
1.3680000305176,-3.6557945424580
1.3700000047684,-3.6092438411534
1.3719999790192,-3.5636466383658
1.3739999532700,-3.5190078902313
1.3760000467300,-3.4753346338799
1.3780000209808,-3.4326317955565
1.3799999952316,-3.3909084965249
1.3819999694824,-3.3501697897946
1.3839999437332,-3.3104201812358
1.3860000371933,-3.2716667872504
1.3880000114441,-3.2339104256021
1.3899999856949,-3.1971552863232
1.3919999599457,-3.1613991763229
1.3940000534058,-3.1266409433211
1.3960000276566,-3.0928755928598
1.3980000019073,-3.0600967029635
1.3999999761581,-3.0282944219650
1.4019999504089,-2.9974566692351
1.4040000438690,-2.9675674869643
1.4060000181198,-2.9386122625145
1.4079999923706,-2.9105688234041
1.4099999666214,-2.8834144598915
1.4119999408722,-2.8571232327495
1.4140000343323,-2.8316692158161
1.4160000085831,-2.8070215448803
1.4179999828339,-2.7831479061172
1.4199999570847,-2.7600160448502
1.4220000505447,-2.7375887205286
1.4240000247955,-2.7158320909767
1.4259999990463,-2.6947063265052
1.4279999732971,-2.6741759027466
1.4299999475479,-2.6542004786977
1.4320000410080,-2.6347432817656
1.4340000152588,-2.6157670457876
1.4359999895096,-2.5972346088876
1.4379999637604,-2.5791103935128
1.4400000572205,-2.5613585529617
1.4420000314713,-2.5439488012317
1.4440000057220,-2.5268494365667
1.4459999799728,-2.5100330738562
1.4479999542236,-2.4934734532898
1.4500000476837,-2.4771485353053
1.4520000219345,-2.4610377486240
1.4539999961853,-2.4451249552262
1.4559999704361,-2.4293971415634
1.4579999446869,-2.4138428286656
1.4600000381470,-2.3984562470530
1.4620000123978,-2.3832326688844
1.4639999866486,-2.3681725035661
1.4659999608994,-2.3532777963134
1.4680000543594,-2.3385537427147
1.4700000286102,-2.3240086886655
1.4720000028610,-2.3096532561444
1.4739999771118,-2.2955003850919
1.4759999513626,-2.2815652003553
1.4780000448227,-2.2678633012894
1.4800000190735,-2.2544116717365
1.4819999933243,-2.2412312379671
1.4839999675751,-2.2283385697610
1.4859999418259,-2.2157552283873
1.4880000352859,-2.2034997164700
1.4900000095367,-2.1915917026595
1.4919999837875,-2.1800476165621
1.4939999580383,-2.1688875623805
1.4960000514984,-2.1581245197103
1.4980000257492,-2.1477741798064
1.5000000000000,-2.1378467990914
1.5019999742508,-2.1283538679858
1.5039999485016,-2.1193023814812
1.5060000419617,-2.1106981065773
1.5080000162125,-2.1025420540652
1.5099999904633,-2.0948345651271
1.5119999647141,-2.0875719850810
1.5140000581741,-2.0807495624128
1.5160000324249,-2.0743578460025
1.5180000066757,-2.0683847078594
1.5199999809265,-2.0628191573251
1.5219999551773,-2.0576412520653
1.5240000486374,-2.0528343400235
1.5260000228882,-2.0483763931313
1.5279999971390,-2.0442467252424
1.5299999713898,-2.0404199386374
1.5319999456406,-2.0368709607362
1.5340000391006,-2.0335746738816
1.5360000133514,-2.0305020928159
1.5379999876022,-2.0276282481273
1.5399999618530,-2.0249252028664
1.5420000553131,-2.0223668696771
1.5440000295639,-2.0199262068535
1.5460000038147,-2.0175802508986
1.5479999780655,-2.0153048560002
1.5499999523163,-2.0130788954637
1.5520000457764,-2.0108826868257
1.5540000200272,-2.0086993848184
1.5559999942780,-2.0065136938016
1.5579999685287,-2.0043144820397
1.5599999427795,-2.0020926515296
1.5620000362396,-1.9998421344064
1.5640000104904,-1.9975600488059
1.5659999847412,-1.9952464869465
1.5679999589920,-1.9929048377757
1.5700000524521,-1.9905409206031
1.5720000267029,-1.9881643881823
1.5740000009537,-1.9857866718022
1.5759999752045,-1.9834220851988
1.5779999494553,-1.9810871906644
1.5800000429153,-1.9788029002737
1.5820000171661,-1.9765877047905
1.5839999914169,-1.9744646157222
1.5859999656677,-1.9724575352571
1.5880000591278,-1.9705899960220
1.5900000333786,-1.9688874386135
1.5920000076294,-1.9673733239896
1.5939999818802,-1.9660735700247
1.5959999561310,-1.9650117409883
1.5980000495911,-1.9642102008355
1.6000000238419,-1.9636901872725
1.6019999980927,-1.9634733321538
1.6039999723434,-1.9635778284426
1.6059999465942,-1.9640172033587
1.6080000400543,-1.9648082376111
1.6100000143051,-1.9659599275100
1.6119999885559,-1.9674815794261
1.6139999628067,-1.9693768543903
1.6160000562668,-1.9716497474406
1.6180000305176,-1.9742994797069
1.6200000047684,-1.9773211988771
1.6219999790192,-1.9807092693614
1.6239999532700,-1.9844533828066
1.6260000467300,-1.9885418612120
1.6280000209808,-1.9929590109083
1.6299999952316,-1.9976871753834
1.6319999694824,-2.0027085093521
1.6339999437332,-2.0079992365048
1.6360000371933,-2.0135366882870
1.6380000114441,-2.0192967015930
1.6399999856949,-2.0252541789199
1.6419999599457,-2.0313817822899
1.6440000534058,-2.0376537241073
1.6460000276566,-2.0440431405286
1.6480000019073,-2.0505259393684
1.6499999761581,-2.0570761208125
1.6519999504089,-2.0636710312301
1.6540000438690,-2.0702885723969
1.6560000181198,-2.0769079160945
1.6579999923706,-2.0835146209675
1.6599999666214,-2.0900901265757
1.6619999408722,-2.0966241379876
1.6640000343323,-2.1031087481158
1.6660000085831,-2.1095363768123
1.6679999828339,-2.1159063625868
1.6699999570847,-2.1222189907337
1.6720000505447,-2.1284788028761
1.6740000247955,-2.1346939280905
1.6759999990463,-2.1408760843070
1.6779999732971,-2.1470392732086
1.6799999475479,-2.1532017830143
1.6820000410080,-2.1593822436940
1.6840000152588,-2.1656049632814
1.6859999895096,-2.1718940049782
1.6879999637604,-2.1782792113800
1.6900000572205,-2.1847856285139
1.6920000314713,-2.1914455311460
1.6940000057220,-2.1982878505374
1.6959999799728,-2.2053435633209
1.6979999542236,-2.2126444378589
1.7000000476837,-2.2202190996448
1.7020000219345,-2.2280984452471
1.7039999961853,-2.2363090292232
1.7059999704361,-2.2448778075145
1.7079999446869,-2.2538281801476
1.7100000381470,-2.2631827198495
1.7120000123978,-2.2729591868803
1.7139999866486,-2.2831739114358
1.7159999608994,-2.2938397947903
1.7180000543594,-2.3049656694496
